iter	RMSE
13668	17.05412252
13669	17.05366387
13670	17.05312418
13671	17.05196224
13672	17.0517115
13673	17.0513058
13674	17.05063707
13675	17.04922111
13676	17.04893928
13677	17.04860023
13678	17.04817142
13679	17.04784766
13680	17.04750323
13681	17.04745417
13682	17.04623861
13683	17.04563522
13684	17.04530392
13685	17.04495503
13686	17.04442416
13687	17.04411543
13688	17.04371373
13689	17.04320054
13690	17.04296624
13691	17.04274813
13692	17.04242114
13693	17.04223081
13694	17.04205092
13695	17.04174908
13696	17.04160149
13697	17.04109251
13698	17.0405875
13699	17.0395054
13700	17.03894625
13701	17.03826341
13702	17.03811457
13703	17.03790843
13704	17.03736666
13705	17.03709996
13706	17.03628698
13707	17.03580386
13708	17.0355136
13709	17.03466289
13710	17.03410085
13711	17.03377115
13712	17.03336352
13713	17.03264799
13714	17.03231266
13715	17.03163625
13716	17.03150884
13717	17.03086653
13718	17.03085313
13719	17.02960224
13720	17.02953909
13721	17.02859973
13722	17.0281966
13723	17.02791032
13724	17.02724336
13725	17.02708181
13726	17.02668766
13727	17.0264533
13728	17.02605094
13729	17.02570506
13730	17.02555564
13731	17.02520222
13732	17.02461944
13733	17.02386841
13734	17.02333575
13735	17.02271626
13736	17.02233214
13737	17.0218916
13738	17.02144915
13739	17.02053046
13740	17.02029859
13741	17.02009093
13742	17.01989862
13743	17.01882233
13744	17.01870946
13745	17.01794609
13746	17.01723205
13747	17.01661308
13748	17.01625025
13749	17.01516411
13750	17.0139581
13751	17.01356665
13752	17.01243927
13753	17.01225706
13754	17.01131331
13755	17.01071625
13756	17.01009114
13757	17.00999268
13758	17.00916301
13759	17.00898894
13760	17.00847453
13761	17.0078226
13762	17.00735181
13763	17.00646164
13764	17.00601552
13765	17.00600535
13766	17.00571659
13767	17.00547677
13768	17.00535454
13769	17.00519237
13770	17.00497045
13771	17.00373169
13772	17.00340846
13773	17.00297092
13774	17.00274865
13775	17.00215063
13776	17.00166549
13777	17.00099139
13778	17.00084472
13779	17.00083629
13780	17.00013587
13781	16.99981038
13782	16.99942542
13783	16.99904803
13784	16.99893999
13785	16.99857977
13786	16.9982179
13787	16.9979214
13788	16.99777367
13789	16.99776536
13790	16.99688381
13791	16.99621962
13792	16.99592201
13793	16.99572585
13794	16.99523775
13795	16.99482257
13796	16.99430805
13797	16.99409824
13798	16.99354603
13799	16.99338601
13800	16.99239811
13801	16.99191468
13802	16.99144097
13803	16.9911475
13804	16.99066515
13805	16.99029983
13806	16.98965517
13807	16.9896461
13808	16.98940922
13809	16.98890399
13810	16.98868273
13811	16.98847726
13812	16.98783801
13813	16.98719629
13814	16.98666677
13815	16.98650446
13816	16.98638967
13817	16.98539471
13818	16.98472342
13819	16.98391269
13820	16.98386721
13821	16.9836186
13822	16.98286588
13823	16.98213586
13824	16.98207793
13825	16.98191881
13826	16.98170452
13827	16.98148509
13828	16.98138378
13829	16.98117026
13830	16.98101984
13831	16.98037011
13832	16.98007202
13833	16.97985399
13834	16.97972087
13835	16.97947359
13836	16.97901789
13837	16.97835739
13838	16.97757242
13839	16.97750858
13840	16.97726103
13841	16.97709899
13842	16.97658352
13843	16.9765262
13844	16.97606363
13845	16.97556012
13846	16.97510916
13847	16.97434065
13848	16.97374512
13849	16.97363842
13850	16.97341276
13851	16.97297017
13852	16.97296496
13853	16.97290456
13854	16.97285318
13855	16.97263079
13856	16.97193514
13857	16.97162823
13858	16.97073327
13859	16.97053455
13860	16.96989118
13861	16.9694425
13862	16.96903829
13863	16.96842903
13864	16.96808258
13865	16.96735692
13866	16.96698478
13867	16.96669222
13868	16.96635985
13869	16.96511533
13870	16.96446264
13871	16.964035
13872	16.96345683
13873	16.96334776
13874	16.96315348
13875	16.96274611
13876	16.96215384
13877	16.96194866
13878	16.96114879
13879	16.96070531
13880	16.95989237
13881	16.95935779
13882	16.95832266
13883	16.9581736
13884	16.95796398
13885	16.95751563
13886	16.95733083
13887	16.95654993
13888	16.95588429
13889	16.95555209
13890	16.95523899
13891	16.95458086
13892	16.95405065
13893	16.95404457
13894	16.95319495
13895	16.95286452
13896	16.95183018
13897	16.95179829
13898	16.95154458
13899	16.95138828
13900	16.95061659
13901	16.95022469
13902	16.94986497
13903	16.94935803
13904	16.94923165
13905	16.94861925
13906	16.94850416
13907	16.94797436
13908	16.94708993
13909	16.94656196
13910	16.94607066
13911	16.94587087
13912	16.94541665
13913	16.94523456
13914	16.94464445
13915	16.944438
13916	16.94424753
13917	16.9437477
13918	16.94336992
13919	16.94249946
13920	16.94219351
13921	16.94186489
13922	16.94157948
13923	16.94116842
13924	16.94092989
13925	16.94047167
13926	16.93985287
13927	16.93970848
13928	16.93883067
13929	16.93790621
13930	16.93726821
13931	16.93687098
13932	16.93674178
13933	16.93593521
13934	16.93572177
13935	16.93540196
13936	16.93501095
13937	16.93398018
13938	16.93368527
13939	16.93334568
13940	16.93282045
13941	16.93206704
13942	16.93087655
13943	16.93022857
13944	16.93009884
13945	16.92936811
13946	16.92884562
13947	16.92794058
13948	16.92770616
13949	16.92702321
13950	16.92690292
13951	16.92648315
13952	16.92561866
13953	16.92523038
13954	16.92467705
13955	16.92425565
13956	16.92352731
13957	16.92259421
13958	16.9223873
13959	16.92206296
13960	16.9217789
13961	16.92094343
13962	16.92031593
13963	16.91971554
13964	16.91944128
13965	16.91941071
13966	16.91876451
13967	16.91859531
13968	16.91796623
13969	16.91775006
13970	16.91747633
13971	16.91652994
13972	16.9158247
13973	16.91536802
13974	16.91429562
13975	16.91401901
13976	16.91378283
13977	16.91295906
13978	16.91279397
13979	16.91259161
13980	16.91252155
13981	16.91251259
13982	16.91203384
13983	16.91173061
13984	16.91136237
13985	16.91096257
13986	16.91075389
13987	16.91036113
13988	16.91015356
13989	16.90969966
13990	16.90932509
13991	16.90892952
13992	16.90833183
13993	16.90761216
13994	16.90686076
13995	16.90622262
13996	16.905585
13997	16.90492349
13998	16.90406389
13999	16.90344702
14000	16.90317628
14001	16.90254088
14002	16.90181421
14003	16.90168229
14004	16.90131641
14005	16.90068758
14006	16.90022807
14007	16.89971019
14008	16.89953021
14009	16.899174
14010	16.89885439
14011	16.89798986
14012	16.89747603
14013	16.8968858
14014	16.89682477
14015	16.89627697
14016	16.89566195
14017	16.89542651
14018	16.89506763
14019	16.89454238
14020	16.89366713
14021	16.89326014
14022	16.89234727
14023	16.89231145
14024	16.89174815
14025	16.89071935
14026	16.89043063
14027	16.88998888
14028	16.88972271
14029	16.88967908
14030	16.88860425
14031	16.88849313
14032	16.88824184
14033	16.88790372
14034	16.88773537
14035	16.88700271
14036	16.88629071
14037	16.88568688
14038	16.88520507
14039	16.8840379
14040	16.88349526
14041	16.8834789
14042	16.88319125
14043	16.88252647
14044	16.88203933
14045	16.88174408
14046	16.88155328
14047	16.88101988
14048	16.88049221
14049	16.87989096
14050	16.87959164
14051	16.87934142
14052	16.87847398
14053	16.87812349
14054	16.87743828
14055	16.87686017
14056	16.87591014
14057	16.87515395
14058	16.87445104
14059	16.87425125
14060	16.87405364
14061	16.87361825
14062	16.87315216
14063	16.87268823
14064	16.87255645
14065	16.87176394
14066	16.87135421
14067	16.87082516
14068	16.87050357
14069	16.87026302
14070	16.86986946
14071	16.86891247
14072	16.86859817
14073	16.86836814
14074	16.86768841
14075	16.86736737
14076	16.86655057
14077	16.86612009
14078	16.86610741
14079	16.86587766
14080	16.86528299
14081	16.86489531
14082	16.86454222
14083	16.86402247
14084	16.86347156
14085	16.86329508
14086	16.86284153
14087	16.8623567
14088	16.86215666
14089	16.86214986
14090	16.86136341
14091	16.86063198
14092	16.86051751
14093	16.86010347
14094	16.85994549
14095	16.85973932
14096	16.85963983
14097	16.85914913
14098	16.85891017
14099	16.85862393
14100	16.85767993
14101	16.85717544
14102	16.8564223
14103	16.85602107
14104	16.85573132
14105	16.85568753
14106	16.85483255
14107	16.8547313
14108	16.85405442
14109	16.853211
14110	16.8523955
14111	16.85223037
14112	16.85148552
14113	16.85106636
14114	16.85027853
14115	16.84963763
14116	16.84874845
14117	16.84812326
14118	16.84716941
14119	16.84669589
14120	16.84657063
14121	16.84602165
14122	16.84589603
14123	16.84536653
14124	16.84487955
14125	16.8439677
14126	16.84318119
14127	16.84293876
14128	16.84257549
14129	16.8424271
14130	16.84206072
14131	16.84151535
14132	16.84082957
14133	16.84020359
14134	16.84009554
14135	16.83974016
14136	16.83955226
14137	16.83930203
14138	16.83916788
14139	16.83856677
14140	16.8381615
14141	16.83806546
14142	16.8368765
14143	16.83653163
14144	16.83577072
14145	16.83489233
14146	16.83474964
14147	16.83426129
14148	16.83374919
14149	16.83361865
14150	16.8333442
14151	16.83332912
14152	16.83329642
14153	16.83301052
14154	16.83249183
14155	16.83223259
14156	16.83207455
14157	16.83166822
14158	16.83150123
14159	16.8312199
14160	16.83075618
14161	16.83023639
14162	16.82994406
14163	16.82904937
14164	16.82830849
14165	16.82811842
14166	16.82789376
14167	16.82776794
14168	16.82746174
14169	16.82707464
14170	16.82625046
14171	16.82615649
14172	16.8258744
14173	16.82580325
14174	16.82571508
14175	16.82514331
14176	16.82468268
14177	16.82444281
14178	16.82422866
14179	16.82381305
14180	16.82357898
14181	16.8231846
14182	16.82247582
14183	16.82140184
14184	16.82031383
14185	16.82004286
14186	16.8197756
14187	16.81969443
14188	16.81950205
14189	16.8189577
14190	16.8179767
14191	16.81771142
14192	16.81697706
14193	16.81591259
14194	16.8156616
14195	16.81483652
14196	16.81477732
14197	16.81447046
14198	16.81435678
14199	16.81426705
14200	16.81395652
14201	16.81288376
14202	16.81280686
14203	16.81196281
14204	16.81158021
14205	16.81122807
14206	16.81121784
14207	16.81098237
14208	16.81068014
14209	16.81028443
14210	16.81023603
14211	16.81001052
14212	16.80992143
14213	16.80943671
14214	16.80902493
14215	16.80848775
14216	16.80819413
14217	16.80769497
14218	16.80729177
14219	16.80644152
14220	16.80544406
14221	16.80491339
14222	16.80434981
14223	16.80400718
14224	16.80326825
14225	16.80322523
14226	16.80299216
14227	16.80287386
14228	16.8026784
14229	16.80263984
14230	16.80226971
14231	16.80142351
14232	16.80116204
14233	16.80080905
14234	16.80055623
14235	16.80013599
14236	16.79974629
14237	16.79895575
14238	16.79876929
14239	16.79802256
14240	16.79708264
14241	16.79691291
14242	16.79644671
14243	16.79609212
14244	16.79568276
14245	16.79507377
14246	16.79455751
14247	16.79422357
14248	16.79401913
14249	16.79329925
14250	16.79300177
14251	16.79294124
14252	16.79239386
14253	16.79212902
14254	16.79148835
14255	16.79064642
14256	16.79038561
14257	16.78974956
14258	16.78921909
14259	16.78897089
14260	16.78895747
14261	16.78845959
14262	16.78836493
14263	16.78795928
14264	16.78749099
14265	16.78747316
14266	16.78728138
14267	16.78692434
14268	16.78605055
14269	16.78558725
14270	16.78470117
14271	16.78429324
14272	16.78374587
14273	16.78359003
14274	16.78347295
14275	16.78313728
14276	16.78291262
14277	16.78277858
14278	16.78195747
14279	16.78087919
14280	16.78046471
14281	16.78033869
14282	16.77951628
14283	16.77896242
14284	16.77872217
14285	16.77770326
14286	16.77672062
14287	16.77633721
14288	16.77615478
14289	16.77556691
14290	16.77495957
14291	16.77473121
14292	16.77394559
14293	16.77282818
14294	16.77251821
14295	16.7718501
14296	16.77182083
14297	16.77128785
14298	16.77063064
14299	16.77054462
14300	16.76987526
14301	16.76967316
14302	16.76917955
14303	16.76888359
14304	16.76871852
14305	16.76843237
14306	16.76779288
14307	16.76729346
14308	16.76642903
14309	16.76521131
14310	16.76459492
14311	16.76447047
14312	16.76407332
14313	16.76367959
14314	16.76279416
14315	16.76256495
14316	16.762227
14317	16.76186235
14318	16.76147527
14319	16.76120719
14320	16.76082349
14321	16.760277
14322	16.75938141
14323	16.75807132
14324	16.75786833
14325	16.75774207
14326	16.75681357
14327	16.75675939
14328	16.75653814
14329	16.75632816
14330	16.7555365
14331	16.75542587
14332	16.75494712
14333	16.75465853
14334	16.75415421
14335	16.75299252
14336	16.75232627
14337	16.75221881
14338	16.75206865
14339	16.75157244
14340	16.75136589
14341	16.75094367
14342	16.75086616
14343	16.75049715
14344	16.74976279
14345	16.7488922
14346	16.74831261
14347	16.74754067
14348	16.74709184
14349	16.74700915
14350	16.74661485
14351	16.74636735
14352	16.74593421
14353	16.74581488
14354	16.74531848
14355	16.7447219
14356	16.74439041
14357	16.74383556
14358	16.74342761
14359	16.74273247
14360	16.74248281
14361	16.74206622
14362	16.7410688
14363	16.74083357
14364	16.74032434
14365	16.74024713
14366	16.73994692
14367	16.73993545
14368	16.73984215
14369	16.73942926
14370	16.73941713
14371	16.73848968
14372	16.73804694
14373	16.73780484
14374	16.73748346
14375	16.73708541
14376	16.73678345
14377	16.73600419
14378	16.73536442
14379	16.73420698
14380	16.73418727
14381	16.734092
14382	16.73355659
14383	16.7324527
14384	16.73211816
14385	16.73161886
14386	16.7313358
14387	16.73121539
14388	16.73043762
14389	16.73037567
14390	16.7301976
14391	16.72956429
14392	16.72955407
14393	16.72933457
14394	16.72856285
14395	16.72753984
14396	16.7273879
14397	16.72658788
14398	16.72623133
14399	16.72588165
14400	16.72542978
14401	16.72446048
14402	16.72444865
14403	16.72420846
14404	16.72383848
14405	16.72357434
14406	16.72334839
14407	16.7227886
14408	16.72229799
14409	16.72201887
14410	16.72143301
14411	16.72138713
14412	16.72104828
14413	16.72033899
14414	16.71996217
14415	16.71985943
14416	16.71924572
14417	16.71874164
14418	16.7179273
14419	16.71717404
14420	16.71700573
14421	16.71690533
14422	16.71650489
14423	16.71610244
14424	16.71603222
14425	16.71536324
14426	16.71491274
14427	16.71485148
14428	16.71445211
14429	16.71404027
14430	16.71394993
14431	16.71394365
14432	16.71309791
14433	16.71267901
14434	16.71237556
14435	16.71181313
14436	16.71128685
14437	16.71121087
14438	16.71119897
14439	16.71035811
14440	16.71004195
14441	16.70958921
14442	16.70866696
14443	16.70865459
14444	16.70793504
14445	16.70731322
14446	16.70724818
14447	16.70688614
14448	16.7065743
14449	16.70609929
14450	16.70529042
14451	16.70445656
14452	16.70390095
14453	16.70354389
14454	16.70328906
14455	16.70258007
14456	16.70163098
14457	16.70126853
14458	16.70090256
14459	16.70050821
14460	16.70004586
14461	16.69915595
14462	16.69866958
14463	16.6983088
14464	16.69766879
14465	16.69732722
14466	16.69686381
14467	16.69655499
14468	16.6965012
14469	16.69647172
14470	16.69611264
14471	16.69584628
14472	16.69498818
14473	16.69460325
14474	16.69382299
14475	16.6930995
14476	16.69272514
14477	16.69238306
14478	16.69156828
14479	16.69108786
14480	16.69051898
14481	16.69027168
14482	16.69023275
14483	16.68913592
14484	16.68884343
14485	16.68845859
14486	16.68777971
14487	16.68765615
14488	16.68720965
14489	16.68714149
14490	16.68690121
14491	16.68598895
14492	16.68523601
14493	16.68510601
14494	16.68471983
14495	16.68465314
14496	16.68459628
14497	16.68374026
14498	16.6837299
14499	16.68339484
14500	16.68286967
14501	16.6826787
14502	16.68232867
14503	16.68184846
14504	16.68137396
14505	16.68111489
14506	16.68101209
14507	16.67997354
14508	16.67930772
14509	16.6786031
14510	16.67844401
14511	16.67814159
14512	16.67776455
14513	16.67731334
14514	16.67703324
14515	16.6767891
14516	16.67677978
14517	16.67631347
14518	16.6754911
14519	16.67511311
14520	16.67427461
14521	16.67425915
14522	16.6741237
14523	16.67361938
14524	16.67341145
14525	16.67300473
14526	16.67186368
14527	16.67129594
14528	16.67106468
14529	16.67044786
14530	16.6697581
14531	16.66944709
14532	16.66920894
14533	16.66912204
14534	16.66860111
14535	16.66835587
14536	16.66786055
14537	16.66754493
14538	16.66672965
14539	16.66643936
14540	16.665621
14541	16.66447699
14542	16.66410949
14543	16.66349472
14544	16.66340778
14545	16.66284765
14546	16.66251994
14547	16.6619506
14548	16.66163976
14549	16.66092553
14550	16.66045226
14551	16.66030635
14552	16.65988532
14553	16.6596786
14554	16.65920235
14555	16.65835542
14556	16.65803948
14557	16.65769879
14558	16.65714618
14559	16.65650318
14560	16.65606049
14561	16.65562593
14562	16.65511579
14563	16.65510817
14564	16.65501514
14565	16.65475438
14566	16.65367787
14567	16.65282709
14568	16.65274988
14569	16.65193319
14570	16.6514135
14571	16.6509265
14572	16.65066275
14573	16.65046502
14574	16.64973201
14575	16.64931868
14576	16.64817578
14577	16.64816585
14578	16.64783051
14579	16.64714535
14580	16.64665598
14581	16.64648039
14582	16.6462275
14583	16.64518746
14584	16.64439458
14585	16.64432154
14586	16.64423003
14587	16.64402759
14588	16.6436545
14589	16.64350303
14590	16.64303766
14591	16.64236323
14592	16.64208119
14593	16.64120531
14594	16.64049312
14595	16.63976353
14596	16.63892559
14597	16.63826956
14598	16.63791001
14599	16.63714088
14600	16.63690671
14601	16.63663386
14602	16.63638722
14603	16.63589804
14604	16.63566218
14605	16.63549489
14606	16.63462828
14607	16.6342559
14608	16.63424587
14609	16.63343879
14610	16.63236533
14611	16.63202782
14612	16.63158412
14613	16.63128351
14614	16.63071376
14615	16.63022299
14616	16.62955678
14617	16.62932093
14618	16.62887609
14619	16.62802945
14620	16.62795016
14621	16.62773882
14622	16.62739593
14623	16.62696185
14624	16.62666516
14625	16.62649617
14626	16.62614128
