iter	RMSE
12755	18.08867149
12756	18.08801278
12757	18.08762078
12758	18.08717166
12759	18.08637656
12760	18.08591012
12761	18.08541384
12762	18.08485572
12763	18.08398912
12764	18.08310998
12765	18.08188615
12766	18.08137445
12767	18.08076701
12768	18.08002535
12769	18.07962908
12770	18.07870424
12771	18.0782025
12772	18.07766556
12773	18.07703608
12774	18.07639926
12775	18.07623543
12776	18.07585593
12777	18.07539479
12778	18.07493709
12779	18.07465931
12780	18.0735897
12781	18.07332624
12782	18.07301315
12783	18.07298901
12784	18.07298399
12785	18.07280227
12786	18.0727997
12787	18.0720462
12788	18.07204077
12789	18.07123856
12790	18.07074016
12791	18.07013625
12792	18.07011144
12793	18.06983156
12794	18.069749
12795	18.06939057
12796	18.06842878
12797	18.06805293
12798	18.06626278
12799	18.0656104
12800	18.0654599
12801	18.0647026
12802	18.06414484
12803	18.06362789
12804	18.06343146
12805	18.0627591
12806	18.06212689
12807	18.06166579
12808	18.06143912
12809	18.06137512
12810	18.06111459
12811	18.0608547
12812	18.06004176
12813	18.05937437
12814	18.05859846
12815	18.05810376
12816	18.05791698
12817	18.05728136
12818	18.05701211
12819	18.05611595
12820	18.05566604
12821	18.05455588
12822	18.05365813
12823	18.05310437
12824	18.05303108
12825	18.05192691
12826	18.05180534
12827	18.05136392
12828	18.05118065
12829	18.05116995
12830	18.05090299
12831	18.05028698
12832	18.04966436
12833	18.04903192
12834	18.04879463
12835	18.04775511
12836	18.04756454
12837	18.04741795
12838	18.04676105
12839	18.04652594
12840	18.04600552
12841	18.04550403
12842	18.0453428
12843	18.04490563
12844	18.04456613
12845	18.04357009
12846	18.04328802
12847	18.04304636
12848	18.04269505
12849	18.04216896
12850	18.0411074
12851	18.04080847
12852	18.04045363
12853	18.04028704
12854	18.04028116
12855	18.04024899
12856	18.03973223
12857	18.03916953
12858	18.03836113
12859	18.03748501
12860	18.03705387
12861	18.03680931
12862	18.03662092
12863	18.03589071
12864	18.03481382
12865	18.03430114
12866	18.03405547
12867	18.03389151
12868	18.03335785
12869	18.03298781
12870	18.03258634
12871	18.03187025
12872	18.03158777
12873	18.03143728
12874	18.03121918
12875	18.02996262
12876	18.02930004
12877	18.02842565
12878	18.02786632
12879	18.02677558
12880	18.02598537
12881	18.02576105
12882	18.02489201
12883	18.02456387
12884	18.02449361
12885	18.02421773
12886	18.02375873
12887	18.02321845
12888	18.02269053
12889	18.02234702
12890	18.02158286
12891	18.02065224
12892	18.01987933
12893	18.01915507
12894	18.01873858
12895	18.01837984
12896	18.01773778
12897	18.01711188
12898	18.01599205
12899	18.01553114
12900	18.01498461
12901	18.01496081
12902	18.01489173
12903	18.01409184
12904	18.01377398
12905	18.01364863
12906	18.01335112
12907	18.0128743
12908	18.01242474
12909	18.01168809
12910	18.01129711
12911	18.01060069
12912	18.01027835
12913	18.00991547
12914	18.00966893
12915	18.00904508
12916	18.00893839
12917	18.00871885
12918	18.00825185
12919	18.00765057
12920	18.00701494
12921	18.00645284
12922	18.0054975
12923	18.00528995
12924	18.0049604
12925	18.00447782
12926	18.00421035
12927	18.00335459
12928	18.00279249
12929	18.00196117
12930	18.001064
12931	18.00007609
12932	17.99998515
12933	17.9997391
12934	17.99928987
12935	17.99928604
12936	17.99920256
12937	17.9987913
12938	17.99851453
12939	17.99814676
12940	17.99750864
12941	17.99736186
12942	17.99669915
12943	17.99614399
12944	17.99573934
12945	17.9955902
12946	17.99520024
12947	17.99485005
12948	17.99418359
12949	17.99356526
12950	17.99220894
12951	17.9916321
12952	17.99101969
12953	17.99002467
12954	17.98907941
12955	17.98888693
12956	17.98861292
12957	17.98779543
12958	17.98736725
12959	17.98614061
12960	17.98587459
12961	17.98508192
12962	17.98470366
12963	17.98373891
12964	17.98340216
12965	17.98307554
12966	17.98221577
12967	17.98139957
12968	17.98104861
12969	17.98081173
12970	17.98068019
12971	17.98030934
12972	17.98020368
12973	17.98012876
12974	17.98003967
12975	17.97953492
12976	17.97924575
12977	17.97915784
12978	17.97802128
12979	17.97739848
12980	17.97697445
12981	17.97697066
12982	17.97615614
12983	17.97595055
12984	17.97567421
12985	17.97538128
12986	17.9749197
12987	17.97413288
12988	17.97315501
12989	17.97247333
12990	17.97242728
12991	17.97205967
12992	17.97135637
12993	17.97090573
12994	17.97060486
12995	17.97039931
12996	17.96991708
12997	17.96915277
12998	17.96882916
12999	17.96880524
13000	17.96785532
13001	17.96706269
13002	17.96636319
13003	17.96572539
13004	17.96523577
13005	17.964575
13006	17.96419645
13007	17.96391791
13008	17.963433
13009	17.96291249
13010	17.96220531
13011	17.96121344
13012	17.96071399
13013	17.96001169
13014	17.95999934
13015	17.9590455
13016	17.95863567
13017	17.95847509
13018	17.95779579
13019	17.95743733
13020	17.95681366
13021	17.95630892
13022	17.95534498
13023	17.95499286
13024	17.95477202
13025	17.95427039
13026	17.95378329
13027	17.95334091
13028	17.95286492
13029	17.95187545
13030	17.95169646
13031	17.95053571
13032	17.95001275
13033	17.94961459
13034	17.94885244
13035	17.9477191
13036	17.9476128
13037	17.94725237
13038	17.9466417
13039	17.94663791
13040	17.94635246
13041	17.94537203
13042	17.94461756
13043	17.94405654
13044	17.94377214
13045	17.94356272
13046	17.94332612
13047	17.9431614
13048	17.94264251
13049	17.9421945
13050	17.94216961
13051	17.94186756
13052	17.941584
13053	17.94074747
13054	17.93999792
13055	17.93967949
13056	17.93937411
13057	17.93885378
13058	17.9380342
13059	17.93702241
13060	17.93587894
13061	17.93537665
13062	17.93428662
13063	17.9338867
13064	17.93353862
13065	17.93337489
13066	17.93301733
13067	17.93290148
13068	17.93211776
13069	17.93153265
13070	17.93118454
13071	17.93071874
13072	17.93055134
13073	17.92983639
13074	17.92981759
13075	17.92941119
13076	17.92897009
13077	17.92788085
13078	17.92731254
13079	17.92696531
13080	17.9268801
13081	17.9258912
13082	17.92508343
13083	17.92477736
13084	17.92406995
13085	17.92314951
13086	17.92239155
13087	17.92199829
13088	17.92199038
13089	17.92082828
13090	17.92020203
13091	17.91980954
13092	17.91935992
13093	17.91906045
13094	17.91830107
13095	17.91787953
13096	17.9178758
13097	17.91713119
13098	17.91652458
13099	17.9162425
13100	17.91609935
13101	17.91549082
13102	17.91490618
13103	17.91421158
13104	17.91375607
13105	17.91308121
13106	17.9126171
13107	17.91254284
13108	17.91210833
13109	17.91186184
13110	17.91114855
13111	17.91005047
13112	17.90988473
13113	17.90965473
13114	17.90861164
13115	17.90814073
13116	17.90772248
13117	17.90762334
13118	17.90672258
13119	17.90580771
13120	17.90532468
13121	17.90472697
13122	17.90385635
13123	17.90369525
13124	17.90312887
13125	17.9025664
13126	17.90183348
13127	17.90179861
13128	17.90120649
13129	17.90096239
13130	17.90028968
13131	17.89989362
13132	17.89869213
13133	17.89791398
13134	17.89688354
13135	17.89650056
13136	17.89587363
13137	17.89506815
13138	17.8941835
13139	17.89364469
13140	17.89327273
13141	17.89308118
13142	17.89289834
13143	17.89228423
13144	17.89227292
13145	17.89124316
13146	17.89105562
13147	17.89079663
13148	17.89053713
13149	17.89002394
13150	17.8896761
13151	17.88922926
13152	17.88884929
13153	17.88861411
13154	17.88780103
13155	17.88711501
13156	17.88702023
13157	17.88646284
13158	17.88526658
13159	17.88481199
13160	17.88442281
13161	17.88422766
13162	17.88348277
13163	17.8824764
13164	17.88196312
13165	17.88181744
13166	17.88167824
13167	17.88121804
13168	17.8807084
13169	17.88017111
13170	17.87928814
13171	17.87873484
13172	17.87817384
13173	17.87796808
13174	17.87741227
13175	17.87740752
13176	17.8769597
13177	17.87628044
13178	17.87584804
13179	17.8754796
13180	17.87475607
13181	17.87447324
13182	17.87407474
13183	17.87365667
13184	17.87348897
13185	17.87289829
13186	17.87237403
13187	17.8716258
13188	17.87083426
13189	17.86959796
13190	17.86893479
13191	17.86891468
13192	17.86872777
13193	17.86844996
13194	17.86768345
13195	17.86702761
13196	17.86687535
13197	17.86675183
13198	17.86623274
13199	17.8661009
13200	17.86523296
13201	17.8649472
13202	17.86441558
13203	17.86362721
13204	17.86359785
13205	17.86339793
13206	17.86327215
13207	17.8625973
13208	17.86195013
13209	17.8617358
13210	17.86147364
13211	17.86082178
13212	17.86069229
13213	17.8604139
13214	17.85971145
13215	17.8589592
13216	17.8580896
13217	17.85758967
13218	17.85697566
13219	17.85633914
13220	17.85561247
13221	17.85537082
13222	17.8547787
13223	17.85425268
13224	17.85364402
13225	17.85209515
13226	17.85131321
13227	17.85029376
13228	17.8494235
13229	17.84824047
13230	17.84782589
13231	17.84736674
13232	17.84638871
13233	17.84607092
13234	17.84536989
13235	17.84515859
13236	17.84494767
13237	17.84390824
13238	17.84360227
13239	17.84291814
13240	17.84218673
13241	17.84133818
13242	17.84074114
13243	17.84026003
13244	17.83909476
13245	17.8386612
13246	17.83864369
13247	17.83801779
13248	17.83748803
13249	17.83697394
13250	17.83633229
13251	17.83583301
13252	17.83503843
13253	17.83475946
13254	17.83404681
13255	17.83356098
13256	17.83257421
13257	17.83211172
13258	17.83210601
13259	17.831625
13260	17.83138785
13261	17.83077346
13262	17.83074118
13263	17.83073641
13264	17.83040368
13265	17.83035744
13266	17.82999259
13267	17.8290239
13268	17.82858071
13269	17.82811937
13270	17.82789394
13271	17.82745056
13272	17.82714341
13273	17.82678464
13274	17.82660225
13275	17.82583847
13276	17.82544053
13277	17.82508068
13278	17.82428666
13279	17.82388462
13280	17.82348047
13281	17.82259105
13282	17.82200942
13283	17.82168769
13284	17.82135308
13285	17.82099074
13286	17.82009778
13287	17.81998099
13288	17.81974297
13289	17.81881331
13290	17.81786369
13291	17.81778695
13292	17.81745021
13293	17.81673835
13294	17.81615736
13295	17.81615365
13296	17.81593282
13297	17.81590947
13298	17.81497638
13299	17.81394289
13300	17.81369084
13301	17.81323894
13302	17.81310764
13303	17.81264652
13304	17.81237732
13305	17.81222083
13306	17.81186903
13307	17.81170581
13308	17.81170198
13309	17.81093679
13310	17.81011221
13311	17.80908684
13312	17.8088506
13313	17.80848473
13314	17.80803003
13315	17.80785386
13316	17.80766916
13317	17.80672935
13318	17.80609063
13319	17.805639
13320	17.80554778
13321	17.8049769
13322	17.80477387
13323	17.80473822
13324	17.8039632
13325	17.80358174
13326	17.80314191
13327	17.80263877
13328	17.80262704
13329	17.80258145
13330	17.80239445
13331	17.8023871
13332	17.80116667
13333	17.80045922
13334	17.79859011
13335	17.79781829
13336	17.7972045
13337	17.79684973
13338	17.79684548
13339	17.79681589
13340	17.79668114
13341	17.79571736
13342	17.79522629
13343	17.79436281
13344	17.7937034
13345	17.79288325
13346	17.79261423
13347	17.7923613
13348	17.79197355
13349	17.79165757
13350	17.7910899
13351	17.79078305
13352	17.79052197
13353	17.79032801
13354	17.78966507
13355	17.78900028
13356	17.7887208
13357	17.78854688
13358	17.78826431
13359	17.78749015
13360	17.78710754
13361	17.78690906
13362	17.78636849
13363	17.78603192
13364	17.78574361
13365	17.78528683
13366	17.78474967
13367	17.7840638
13368	17.78395119
13369	17.78353065
13370	17.78261187
13371	17.78200781
13372	17.78185854
13373	17.78091208
13374	17.78019062
13375	17.780004
13376	17.77960394
13377	17.77876571
13378	17.77852132
13379	17.77825038
13380	17.77794771
13381	17.77793839
13382	17.77786272
13383	17.77778266
13384	17.77745953
13385	17.77670595
13386	17.77604881
13387	17.77568519
13388	17.77489654
13389	17.77474932
13390	17.77397591
13391	17.77337602
13392	17.77287582
13393	17.77272265
13394	17.77246584
13395	17.77202765
13396	17.77112674
13397	17.77068924
13398	17.77038806
13399	17.77009548
13400	17.769721
13401	17.76934085
13402	17.76891134
13403	17.76852384
13404	17.76813668
13405	17.76724269
13406	17.76677726
13407	17.76676515
13408	17.76642502
13409	17.76587155
13410	17.76455671
13411	17.76427889
13412	17.7639611
13413	17.7631778
13414	17.76277912
13415	17.7615784
13416	17.76077975
13417	17.76060963
13418	17.76052443
13419	17.7592336
13420	17.75804391
13421	17.75732539
13422	17.75718074
13423	17.7565649
13424	17.75581263
13425	17.75563217
13426	17.75463216
13427	17.7537868
13428	17.75301602
13429	17.75257123
13430	17.75145828
13431	17.75140468
13432	17.75082263
13433	17.75048946
13434	17.75019105
13435	17.74978667
13436	17.74950201
13437	17.74916268
13438	17.74827987
13439	17.74779734
13440	17.74749641
13441	17.74712786
13442	17.74673458
13443	17.74638808
13444	17.74619447
13445	17.74575766
13446	17.74542461
13447	17.74453747
13448	17.74412193
13449	17.74392631
13450	17.74359801
13451	17.74356836
13452	17.74291703
13453	17.742553
13454	17.74248194
13455	17.74186007
13456	17.74138496
13457	17.74093424
13458	17.7406887
13459	17.73961672
13460	17.73933113
13461	17.73851243
13462	17.73810258
13463	17.73729219
13464	17.73632818
13465	17.73501063
13466	17.73428045
13467	17.73419959
13468	17.73376335
13469	17.73375736
13470	17.73312983
13471	17.73309206
13472	17.73216724
13473	17.73173801
13474	17.73086316
13475	17.73049559
13476	17.73020094
13477	17.72984502
13478	17.7292593
13479	17.72834063
13480	17.72771438
13481	17.72752224
13482	17.72705496
13483	17.7262769
13484	17.72591735
13485	17.72536881
13486	17.72474411
13487	17.72473194
13488	17.72381883
13489	17.72314295
13490	17.72300245
13491	17.72167761
13492	17.7209085
13493	17.72058247
13494	17.71975094
13495	17.71938799
13496	17.71873257
13497	17.71811637
13498	17.71737696
13499	17.71680432
13500	17.71615748
13501	17.71559008
13502	17.71510802
13503	17.71496458
13504	17.71402793
13505	17.71362715
13506	17.71316412
13507	17.7122991
13508	17.71128064
13509	17.71064759
13510	17.71029349
13511	17.71011951
13512	17.70959649
13513	17.70958193
13514	17.70933147
13515	17.70853402
13516	17.70816285
13517	17.7072472
13518	17.70641456
13519	17.70563841
13520	17.70487344
13521	17.70483156
13522	17.70418214
13523	17.70356516
13524	17.702814
13525	17.70242675
13526	17.70218244
13527	17.70197996
13528	17.70120424
13529	17.70071186
13530	17.70000805
13531	17.69964048
13532	17.69923021
13533	17.69892513
13534	17.69892026
13535	17.69891632
13536	17.69785213
13537	17.69675697
13538	17.69645581
13539	17.69613855
13540	17.69590418
13541	17.69570429
13542	17.69498471
13543	17.69454317
13544	17.69356725
13545	17.69300543
13546	17.69287912
13547	17.69257013
13548	17.69237576
13549	17.69181771
13550	17.69115534
13551	17.69055095
13552	17.69032939
13553	17.68991573
13554	17.68961063
13555	17.68889863
13556	17.688381
13557	17.68814163
13558	17.68800322
13559	17.68781805
13560	17.68779923
13561	17.68732543
13562	17.68717137
13563	17.68635452
13564	17.68562848
13565	17.68487758
13566	17.68449637
13567	17.68449111
13568	17.68381461
13569	17.6837465
13570	17.68329136
13571	17.68265567
13572	17.68241358
13573	17.68241013
13574	17.68214865
13575	17.68128129
13576	17.68062104
13577	17.67996032
13578	17.67961031
13579	17.67944847
13580	17.67940524
13581	17.67904615
13582	17.67868861
13583	17.67772839
13584	17.6772234
13585	17.67712216
13586	17.6761436
13587	17.67588978
13588	17.67518917
13589	17.67505848
13590	17.67448319
13591	17.67381334
13592	17.67285472
13593	17.67255584
13594	17.67205095
13595	17.67204621
13596	17.67133008
13597	17.67103506
13598	17.670539
13599	17.66954142
13600	17.66924917
13601	17.66907951
13602	17.66888839
13603	17.66866947
13604	17.66831698
13605	17.66811514
13606	17.66741179
13607	17.66714008
13608	17.66613539
13609	17.66556496
13610	17.66513834
13611	17.66504265
13612	17.66422986
13613	17.66404327
13614	17.66305839
13615	17.66264471
13616	17.66193644
13617	17.66158721
13618	17.66124613
13619	17.66070356
13620	17.66010826
13621	17.65962401
13622	17.65884828
13623	17.65819255
13624	17.65699785
13625	17.65632333
13626	17.655713
13627	17.65496693
13628	17.65390635
13629	17.65282165
13630	17.65253569
13631	17.65209912
13632	17.65203394
13633	17.65195055
13634	17.650922
13635	17.65011583
13636	17.64974411
13637	17.6495492
13638	17.64924185
13639	17.64891079
13640	17.64835229
13641	17.64789939
13642	17.64718248
13643	17.64688021
13644	17.64670108
13645	17.64623096
13646	17.64614293
13647	17.64538937
13648	17.64500645
13649	17.6441135
13650	17.64347206
13651	17.64322344
13652	17.64278615
13653	17.64278032
13654	17.64271764
13655	17.64228297
13656	17.64142097
13657	17.64128885
13658	17.64035495
13659	17.64014406
13660	17.63981172
13661	17.6392829
13662	17.63875769
13663	17.63828303
13664	17.63786547
13665	17.63756083
13666	17.63696623
13667	17.6363741
13668	17.63602616
13669	17.63525311
13670	17.63421137
13671	17.63346417
13672	17.6329784
13673	17.63260177
13674	17.63183414
13675	17.63180151
13676	17.63100923
13677	17.6307384
13678	17.63022614
13679	17.62976409
13680	17.62940756
13681	17.62843807
13682	17.62747116
13683	17.62680829
13684	17.62636559
13685	17.62621181
13686	17.62480565
13687	17.62480183
13688	17.62404624
13689	17.62357622
13690	17.6234581
13691	17.62286971
13692	17.62210186
13693	17.62168623
13694	17.62059094
13695	17.61982189
13696	17.61922071
13697	17.61921637
13698	17.61918678
13699	17.61894239
13700	17.6185411
13701	17.61752336
13702	17.61723288
13703	17.61606864
13704	17.61520755
13705	17.61476552
13706	17.6146457
13707	17.61434701
13708	17.61397949
13709	17.61397419
13710	17.61313919
13711	17.61266701
13712	17.61157723
13713	17.6115012
13714	17.61126246
13715	17.61085425
13716	17.61067275
